id,timestamp,grade,event_key,error_category
89be5d0809c21a6ce69ba8f432b149b5,Oct_26_2020_22:56:04.ml,0,compile,Type error
89be5d0809c21a6ce69ba8f432b149b5,Oct_26_2020_22:54:35.ml,0,compile,Type error
89be5d0809c21a6ce69ba8f432b149b5,Oct_27_2020_19:10:39.ml,0,compile,Type error
89be5d0809c21a6ce69ba8f432b149b5,Oct_26_2020_22:56:26.ml,0,compile,Type error
89be5d0809c21a6ce69ba8f432b149b5,Oct_26_2020_22:57:13.ml,0,compile,Type error
89be5d0809c21a6ce69ba8f432b149b5,Oct_26_2020_22:34:05.ml,0,compile,Type error
89be5d0809c21a6ce69ba8f432b149b5,Oct_26_2020_22:57:02.ml,0,compile,Type error
c83cd8aec144497226a05bf4c251bbfc,Oct_30_2020_20:19:27.ml,0,compile,Type error
c83cd8aec144497226a05bf4c251bbfc,Oct_30_2020_20:21:30.ml,0,compile,Type error
c83cd8aec144497226a05bf4c251bbfc,Oct_30_2020_20:19:44.ml,0,compile,Type error
c83cd8aec144497226a05bf4c251bbfc,Oct_30_2020_20:19:14.ml,0,compile,Type error
c83cd8aec144497226a05bf4c251bbfc,Oct_30_2020_20:18:41.ml,0,compile,Type error
c83cd8aec144497226a05bf4c251bbfc,Oct_30_2020_20:18:46.ml,0,compile,Type error
c83cd8aec144497226a05bf4c251bbfc,Oct_30_2020_20:17:31.ml,0,compile,Unbound value
c83cd8aec144497226a05bf4c251bbfc,Oct_30_2020_20:16:35.ml,0,compile,Unbound value
c83cd8aec144497226a05bf4c251bbfc,Oct_30_2020_20:17:59.ml,0,compile,Unbound value
c83cd8aec144497226a05bf4c251bbfc,Oct_30_2020_20:19:22.ml,0,compile,Type error
c83cd8aec144497226a05bf4c251bbfc,Oct_30_2020_20:19:04.ml,0,compile,Unbound value
c83cd8aec144497226a05bf4c251bbfc,Oct_30_2020_20:18:11.ml,0,compile,Unbound value
c83cd8aec144497226a05bf4c251bbfc,Oct_30_2020_20:18:26.ml,0,compile,Unbound value
72efb41c3b713813c7bf2bf3679a7cb8,Oct_28_2020_10:43:56.ml,0,compile,Type error
72efb41c3b713813c7bf2bf3679a7cb8,Oct_28_2020_10:45:57.ml,0,compile,Type error
72efb41c3b713813c7bf2bf3679a7cb8,Oct_28_2020_10:44:35.ml,0,compile,Type error
72efb41c3b713813c7bf2bf3679a7cb8,Oct_28_2020_10:45:02.ml,0,compile,Type error
72efb41c3b713813c7bf2bf3679a7cb8,Oct_28_2020_10:38:33.ml,0,compile,Type error
72efb41c3b713813c7bf2bf3679a7cb8,Oct_28_2020_10:41:56.ml,0,compile,Type error
72efb41c3b713813c7bf2bf3679a7cb8,Oct_28_2020_10:35:24.ml,0,compile,Type error
72efb41c3b713813c7bf2bf3679a7cb8,Oct_28_2020_10:43:12.ml,0,compile,Type error
72efb41c3b713813c7bf2bf3679a7cb8,Oct_28_2020_10:38:58.ml,0,compile,Type error
72efb41c3b713813c7bf2bf3679a7cb8,Oct_28_2020_10:41:34.ml,0,compile,Type error
72efb41c3b713813c7bf2bf3679a7cb8,Oct_28_2020_10:35:09.ml,0,compile,Type error
72efb41c3b713813c7bf2bf3679a7cb8,Oct_28_2020_10:46:40.ml,0,compile,Type error
72efb41c3b713813c7bf2bf3679a7cb8,Oct_28_2020_10:35:00.ml,0,compile,Type error
72efb41c3b713813c7bf2bf3679a7cb8,Oct_28_2020_10:36:56.ml,0,compile,Type error
72efb41c3b713813c7bf2bf3679a7cb8,Oct_28_2020_10:38:08.ml,0,compile,Type error
72efb41c3b713813c7bf2bf3679a7cb8,Oct_28_2020_10:33:05.ml,0,compile,Unbound value
6b3f295ece9fa0f96019f2bb9e48f36a,Oct_26_2020_00:02:33.ml,0,compile,Type error
bd7b36bfe8d66f18eea48cca06a2e4e2,Oct_27_2020_22:50:20.ml,0,eval,Type error
bd7b36bfe8d66f18eea48cca06a2e4e2,Oct_27_2020_22:18:43.ml,0,eval,Type error
bd7b36bfe8d66f18eea48cca06a2e4e2,Oct_27_2020_22:20:38.ml,0,eval,Type error
bd7b36bfe8d66f18eea48cca06a2e4e2,Oct_27_2020_22:40:40.ml,0,eval,Type error
bd7b36bfe8d66f18eea48cca06a2e4e2,Oct_27_2020_22:40:30.ml,0,eval,Type error
2e8b67ff6ec42ca2a35065901de07638,Oct_28_2020_19:55:09.ml,0,eval,Type error
2e8b67ff6ec42ca2a35065901de07638,Oct_28_2020_19:20:12.ml,0,eval,Unbound value
2e8b67ff6ec42ca2a35065901de07638,Oct_28_2020_19:23:29.ml,0,eval,Type error
2e8b67ff6ec42ca2a35065901de07638,Oct_28_2020_19:21:49.ml,0,eval,Type error
2e8b67ff6ec42ca2a35065901de07638,Oct_28_2020_19:16:12.ml,0,eval,Unbound value
76dcfda84c0890ca135f54d51a2d27e0,Oct_29_2020_23:17:54.ml,0,eval,Unbound value
76dcfda84c0890ca135f54d51a2d27e0,Oct_30_2020_00:43:55.ml,0,eval,Type error
76dcfda84c0890ca135f54d51a2d27e0,Oct_30_2020_00:43:48.ml,0,eval,"[ Loading the prelude. ]
[K[ Preparing the test environment. ]
[K[ Loading your code. ]
[KError in user code:

File ""zips_fall2020/evalCodeHW5_question_based/exercise/solution.ml"", line 7, characters 38-40:
This variant expression is expected to have type unit
       The constructor :: does not belong to type unit

grader outcomes:
val print_html : 'a -> 'b = <fun>
exception NotImplemented
exception Fail
type weight = int
type 'a graph = { nodes : 'a list; edges : ('a * 'a * weight) list; }
type 'a susp = Susp of (unit -> 'a)
val force : 'a susp -> 'a = <fun>
val delay : (unit -> 'a) -> 'a susp = <fun>
type 'a str = { hd : 'a; tl : 'a str susp; }
val map : ('a -> 'b) -> 'a str -> 'b str = <fun>
val times : int -> int str -> int str = <fun>
val ( := ) : 'a -> 'b -> 'c = <fun>
val ignore : 'a -> 'b = <fun>


"
76dcfda84c0890ca135f54d51a2d27e0,Oct_29_2020_23:14:39.ml,0,eval,"[ Loading the prelude. ]
[K[ Preparing the test environment. ]
[K[ Loading your code. ]
[KError in user code:

File ""zips_fall2020/evalCodeHW5_question_based/exercise/solution.ml"", line 5, characters 68-75:
This variant expression is expected to have type unit
       The constructor :: does not belong to type unit

grader outcomes:
val print_html : 'a -> 'b = <fun>
exception NotImplemented
exception Fail
type weight = int
type 'a graph = { nodes : 'a list; edges : ('a * 'a * weight) list; }
type 'a susp = Susp of (unit -> 'a)
val force : 'a susp -> 'a = <fun>
val delay : (unit -> 'a) -> 'a susp = <fun>
type 'a str = { hd : 'a; tl : 'a str susp; }
val map : ('a -> 'b) -> 'a str -> 'b str = <fun>
val times : int -> int str -> int str = <fun>
val ( := ) : 'a -> 'b -> 'c = <fun>
val ignore : 'a -> 'b = <fun>


"
72f3b0ac2d59eb8cb1c28d2b4630554f,Oct_29_2020_14:33:43.ml,0,eval,Type error
72f3b0ac2d59eb8cb1c28d2b4630554f,Oct_29_2020_14:33:03.ml,0,eval,Type error
72f3b0ac2d59eb8cb1c28d2b4630554f,Oct_29_2020_14:31:38.ml,0,eval,Type error
41ae1961ad83962e7022b1b5114cc9df,Oct_30_2020_03:21:22.ml,0,eval,Type error
41ae1961ad83962e7022b1b5114cc9df,Oct_30_2020_03:22:12.ml,0,eval,Type error
41ae1961ad83962e7022b1b5114cc9df,Oct_30_2020_03:24:07.ml,0,eval,Type error
871f749d3430e6336599099df5eba5c7,Oct_27_2020_20:13:37.ml,0,eval,Type error
871f749d3430e6336599099df5eba5c7,Oct_27_2020_20:13:01.ml,0,eval,Type error
871f749d3430e6336599099df5eba5c7,Oct_27_2020_20:51:40.ml,0,eval,Type error
871f749d3430e6336599099df5eba5c7,Oct_27_2020_20:15:08.ml,0,eval,Type error
1709b4a5fc3a0dcec1357dd186d7f368,Oct_26_2020_18:23:51.ml,0,eval,Unbound value
1709b4a5fc3a0dcec1357dd186d7f368,Oct_26_2020_18:24:11.ml,0,eval,Unbound value
1709b4a5fc3a0dcec1357dd186d7f368,Oct_26_2020_18:29:54.ml,0,eval,Type error
1709b4a5fc3a0dcec1357dd186d7f368,Oct_26_2020_18:59:19.ml,0,eval,Type error
1709b4a5fc3a0dcec1357dd186d7f368,Oct_26_2020_18:28:47.ml,0,eval,Unbound value
1709b4a5fc3a0dcec1357dd186d7f368,Oct_26_2020_18:22:54.ml,0,eval,Unbound value
1709b4a5fc3a0dcec1357dd186d7f368,Oct_26_2020_18:33:04.ml,0,eval,Type error
1709b4a5fc3a0dcec1357dd186d7f368,Oct_26_2020_18:33:58.ml,0,eval,Type error
6de01b2ffd5fb44596cc9a8950b52a3d,Oct_27_2020_02:49:24.ml,0,eval,Type error
9c4023d66a98e831354b9b6942e473e7,Oct_24_2020_21:56:31.ml,0,eval,Type error
9752899a0b63709905d8eb59932740f6,Oct_29_2020_20:46:21.ml,0,eval,Type error
9752899a0b63709905d8eb59932740f6,Oct_29_2020_20:46:59.ml,0,eval,Type error
e94ed6c369997299624028ad6be817ea,Oct_27_2020_18:29:25.ml,0,eval,Unbound value
e94ed6c369997299624028ad6be817ea,Oct_27_2020_18:36:25.ml,0,eval,Type error
e94ed6c369997299624028ad6be817ea,Oct_27_2020_18:31:10.ml,0,eval,Type error
e94ed6c369997299624028ad6be817ea,Oct_27_2020_18:31:35.ml,0,eval,Type error
e94ed6c369997299624028ad6be817ea,Oct_27_2020_18:38:45.ml,0,eval,Type error
e94ed6c369997299624028ad6be817ea,Oct_27_2020_18:33:16.ml,0,eval,Unbound value
e94ed6c369997299624028ad6be817ea,Oct_27_2020_18:36:36.ml,0,eval,Type error
e94ed6c369997299624028ad6be817ea,Oct_27_2020_18:31:47.ml,0,eval,Type error
e94ed6c369997299624028ad6be817ea,Oct_27_2020_18:33:35.ml,0,eval,Unbound value
8c6e0dcaf51e4e39bf632c8c17119f38,Oct_24_2020_20:14:34.ml,0,eval,Type error
8c6e0dcaf51e4e39bf632c8c17119f38,Oct_24_2020_20:15:02.ml,0,eval,Type error
8c6e0dcaf51e4e39bf632c8c17119f38,Oct_24_2020_20:21:21.ml,0,eval,Type error
8c6e0dcaf51e4e39bf632c8c17119f38,Oct_24_2020_20:13:39.ml,0,eval,Type error
8c6e0dcaf51e4e39bf632c8c17119f38,Oct_24_2020_20:15:35.ml,0,eval,Type error
4bf74b57a469455ca352d3b147414c18,Oct_24_2020_15:18:17.ml,0,eval,Type error
4bf74b57a469455ca352d3b147414c18,Oct_24_2020_15:22:05.ml,0,eval,Type error
76c2da7e6f4944f798be85320fe47efe,Oct_28_2020_19:53:14.ml,0,eval,"[ Loading the prelude. ]
[K[ Preparing the test environment. ]
[K[ Loading your code. ]
[KError in user code:

File ""zips_fall2020/evalCodeHW5_question_based/exercise/solution.ml"", line 4, characters 49-53:
This variant expression is expected to have type unit
       The constructor :: does not belong to type unit

grader outcomes:
val print_html : 'a -> 'b = <fun>
exception NotImplemented
exception Fail
type weight = int
type 'a graph = { nodes : 'a list; edges : ('a * 'a * weight) list; }
type 'a susp = Susp of (unit -> 'a)
val force : 'a susp -> 'a = <fun>
val delay : (unit -> 'a) -> 'a susp = <fun>
type 'a str = { hd : 'a; tl : 'a str susp; }
val map : ('a -> 'b) -> 'a str -> 'b str = <fun>
val times : int -> int str -> int str = <fun>
val ( := ) : 'a -> 'b -> 'c = <fun>
val ignore : 'a -> 'b = <fun>


"
76c2da7e6f4944f798be85320fe47efe,Oct_28_2020_19:53:57.ml,0,eval,Arguments Application
76c2da7e6f4944f798be85320fe47efe,Oct_28_2020_19:54:19.ml,0,eval,Unbound value
220fe3594c21f49b4b938a03436d97ad,Oct_30_2020_17:46:39.ml,0,eval,Type error
220fe3594c21f49b4b938a03436d97ad,Oct_30_2020_17:47:38.ml,0,eval,Type error
220fe3594c21f49b4b938a03436d97ad,Oct_30_2020_17:45:39.ml,0,eval,Type error
dfac497c5c5abae03eb7237ea8c593ec,Oct_25_2020_11:45:14.ml,0,eval,Type error
dfac497c5c5abae03eb7237ea8c593ec,Oct_23_2020_19:56:06.ml,0,eval,Type error
dfac497c5c5abae03eb7237ea8c593ec,Oct_23_2020_19:57:46.ml,0,eval,Type error
1f008758750b6177fe85db106772ea0c,Oct_24_2020_11:34:30.ml,0,eval,Type error
1f008758750b6177fe85db106772ea0c,Oct_24_2020_11:36:23.ml,0,eval,Type error
9f81f2601e9c42377f97662efd179708,Oct_27_2020_03:33:47.ml,0,eval,Type error
1246a05ce6852a6152b7a584b6c1d965,Oct_29_2020_17:09:16.ml,0,eval,Type error
1246a05ce6852a6152b7a584b6c1d965,Oct_29_2020_17:09:10.ml,0,eval,Type error
353ebc334ebc49dc488247da6776f007,Oct_25_2020_13:43:50.ml,0,eval,Type error
353ebc334ebc49dc488247da6776f007,Oct_25_2020_14:19:42.ml,0,eval,Type error
353ebc334ebc49dc488247da6776f007,Oct_25_2020_14:04:52.ml,0,eval,Syntax error
353ebc334ebc49dc488247da6776f007,Oct_25_2020_13:45:25.ml,0,eval,Type error
353ebc334ebc49dc488247da6776f007,Oct_25_2020_13:42:48.ml,0,eval,Type error
353ebc334ebc49dc488247da6776f007,Oct_25_2020_13:44:18.ml,0,eval,Type error
353ebc334ebc49dc488247da6776f007,Oct_25_2020_13:43:14.ml,0,eval,Type error
157b29a169fd8739788f4b207a71e78e,Oct_24_2020_19:43:47.ml,0,grade,Unbound value
157b29a169fd8739788f4b207a71e78e,Oct_25_2020_20:36:01.ml,0,grade,Unbound value
157b29a169fd8739788f4b207a71e78e,Oct_25_2020_16:34:50.ml,0,grade,Unbound value
157b29a169fd8739788f4b207a71e78e,Oct_25_2020_20:39:36.ml,0,grade,Unbound value
157b29a169fd8739788f4b207a71e78e,Oct_25_2020_21:36:12.ml,0,grade,Unbound value
157b29a169fd8739788f4b207a71e78e,Oct_25_2020_16:19:34.ml,0,grade,Unbound value
157b29a169fd8739788f4b207a71e78e,Oct_25_2020_21:19:06.ml,0,grade,Unbound value
157b29a169fd8739788f4b207a71e78e,Oct_24_2020_19:44:09.ml,0,grade,Unbound value
157b29a169fd8739788f4b207a71e78e,Oct_25_2020_16:36:02.ml,0,grade,Unbound value
157b29a169fd8739788f4b207a71e78e,Oct_25_2020_16:35:05.ml,0,grade,Unbound value
157b29a169fd8739788f4b207a71e78e,Oct_25_2020_22:03:26.ml,0,grade,Unbound value
157b29a169fd8739788f4b207a71e78e,Oct_25_2020_16:36:08.ml,0,grade,Unbound value
157b29a169fd8739788f4b207a71e78e,Oct_24_2020_19:13:20.ml,0,grade,Unbound value
157b29a169fd8739788f4b207a71e78e,Oct_25_2020_21:46:17.ml,0,grade,Unbound value
157b29a169fd8739788f4b207a71e78e,Oct_25_2020_21:45:52.ml,0,grade,Unbound value
157b29a169fd8739788f4b207a71e78e,Oct_23_2020_02:40:06.ml,0,grade,Unbound value
157b29a169fd8739788f4b207a71e78e,Oct_25_2020_21:35:22.ml,0,grade,Unbound value
157b29a169fd8739788f4b207a71e78e,Oct_24_2020_00:54:57.ml,0,grade,Unbound value
157b29a169fd8739788f4b207a71e78e,Oct_24_2020_19:53:09.ml,0,grade,Unbound value
157b29a169fd8739788f4b207a71e78e,Oct_24_2020_01:21:23.ml,0,grade,Unbound value
157b29a169fd8739788f4b207a71e78e,Oct_24_2020_01:21:07.ml,0,grade,Unbound value
157b29a169fd8739788f4b207a71e78e,Oct_25_2020_21:39:38.ml,0,grade,Unbound value
157b29a169fd8739788f4b207a71e78e,Oct_23_2020_02:51:08.ml,0,grade,Unbound value
157b29a169fd8739788f4b207a71e78e,Oct_25_2020_16:06:41.ml,0,grade,Unbound value
157b29a169fd8739788f4b207a71e78e,Oct_24_2020_01:22:57.ml,0,grade,Unbound value
157b29a169fd8739788f4b207a71e78e,Oct_25_2020_22:02:58.ml,0,grade,Unbound value
157b29a169fd8739788f4b207a71e78e,Oct_25_2020_21:39:22.ml,0,grade,Unbound value
157b29a169fd8739788f4b207a71e78e,Oct_25_2020_21:32:08.ml,0,grade,Unbound value
157b29a169fd8739788f4b207a71e78e,Oct_25_2020_20:26:08.ml,0,grade,Unbound value
157b29a169fd8739788f4b207a71e78e,Oct_25_2020_20:41:29.ml,0,grade,Unbound value
157b29a169fd8739788f4b207a71e78e,Oct_25_2020_20:41:57.ml,0,grade,Unbound value
157b29a169fd8739788f4b207a71e78e,Oct_25_2020_16:35:25.ml,0,grade,Unbound value
7fe8845efec4fea2c90bdad54bda27d1,Oct_29_2020_17:52:58.ml,0,grade,Unbound value
